Equipment,Event Date,ENG SPD (null),BOOST PRES (null),SYS VOLTAGE (null),ENG OIL PRES (null),THROTTL POS (null),GROUND SPD (null),AMB AIR TEMP (null),AIR FLTR (null),HI BOOST PRES (null),ENG COOL TEMP (null),RT-LT EXH TEMP (null),LO BOOST PRES (null),RT R WHEEL SPD (null),LCKUP SLIP (null),TRN LUBE TEMP (null),DIFF LUBE PRES (null),DIFF TEMP (null),AUTO LUBE (null),TRN OUT SPD (null),TC OUT TEMP (null),LT R WHEEL SPD (null),Gear (null),BRK/AIR PRES (null),BRK STROKE (null),RETARDER (null),RETARDER MODE (null),RTF-LTF BRKTEMP (null),RTR-LTR BRKTEMP (null),RT F BRK TEMP (null),LT F BRK TEMP (null),RT R BRK TEMP (null),LT R BRK TEMP (null),SERV BRK STAT (null),PAYLOAD (null),Z Coor (null),Tire Press N4 (null),Tire Press N5 (null),Hourmeter MSPU (null),Lon Coor (null),Speed GPS (null),Direction (null),Lat Coor (null),Tire Press N6 (null),Lat,Lng,X,Y,Z
FC89,2024-03-01 07:00:12,1911,66,0,370,99.19,12,26,0,0,81,7,0,230,0,88,0,70,0,0,85,256,2,810,0,0,1,1,0,84,83,82,82,0,0,721.79,-75.08,12.61,-15.19,-15.193928,-75.08468,49090484,832022300,72180
FC89,2024-03-01 07:00:13,1657.5,50,0,370,78.8,14,26,0,0,81,7,0,230,0,88,0,70,0,0,85,256,3,810,0,0,1,1,0,84,83,82,82,0,0,721.7,-75.08,13.83,-15.19,-15.193906,-75.084704,49090184,832022500,72170
FC89,2024-03-01 07:00:14,1702,46,0,370,59.2,15,26,0,0,81,7,0,301,0,88,0,70,0,0,85,288,3,810,0,0,1,1,0,84,83,82,82,0,0,721.29,-75.08,15.89,-15.19,-15.19388,-75.084736,49089848,832022800,72130
FC89,2024-03-01 07:00:15,1702,46,0,370,59.2,15,26,0,0,81,7,0,301,0,88,0,70,0,0,85,288,3,810,0,0,1,1,0,84,83,82,82,0,0,721.29,-75.08,14.72,-15.19,-15.193858,-75.084768,49089508,832023040,72130
FC89,2024-03-01 07:00:16,1702,46,0,370,59.2,15,26,0,0,81,7,0,301,0,88,0,70,0,0,85,288,3,810,0,0,1,1,0,84,83,82,82,0,0,721.29,-75.08,13.66,-15.19,-15.193839,-75.0848,49089176,832023230,72130
FC89,2024-03-01 07:00:17,1558.5,8,0,370,67.59,13.5,26,0,0,81,7,0,272,0,88,0,70,0,0,84,266,3,810,0,0,1,1,0,84,83,82,82,0,0,721.29,-75.08,13.16,-15.19,-15.193822,-75.084832,49088852,832023400,72130
FC89,2024-03-01 07:00:18,1456,8,0,370,57.59,12.5,26,0,0,81,7,0,251,0,88,0,70,0,0,84,253,3,810,0,0,1,1,0,84,83,82,82,0,0,721.29,-75.08,11.83,-15.19,-15.193807,-75.084856,49088552,832023600,72130
FC89,2024-03-01 07:00:19,1373,8,0,370,48.79,12,26,0,0,81,7,0,251,0,88,0,70,0,0,84,253,3,810,0,0,1,1,0,84,83,82,82,0,0,721.4,-75.08,12.44,-15.19,-15.19379,-75.08488,49088272,832023800,72140
FC89,2024-03-01 07:00:20,1373,8,0,370,48.79,12,26,0,0,81,7,0,251,0,88,0,70,0,0,84,253,3,810,0,0,1,1,0,84,84,81,82,0,0,721.29,-75.08,12.26,-15.19,-15.193769,-75.084912,49088004,832024060,72130
FC89,2024-03-01 07:00:21,1373,8,0,370,48.79,12,26,0,0,81,7,0,251,0,88,0,70,0,0,84,253,3,810,0,0,1,1,0,84,84,81,82,0,0,721.4,-75.08,9.98,-15.19,-15.19375,-75.084928,49087800,832024260,72140
FC89,2024-03-01 07:00:22,1407.5,10,0,370,46,9.5,26,0,0,81,7,0,177,0,88,0,70,0,0,84,191,2,810,0,0,1,1,0,84,84,81,82,0,0,721.59,-75.08,9,-15.19,-15.193732,-75.084944,49087624,832024450,72160
FC89,2024-03-01 07:00:23,1280.5,6,0,370,45.59,8.5,26,0,0,81,7,0,141,0,88,0,70,0,0,84,163,2,810,0,0,1,1,0,84,84,81,82,0,0,721.7,-75.08,8.98,-15.19,-15.193713,-75.08496,49087476,832024640,72170
FC89,2024-03-01 07:00:24,1280.5,6,0,370,45.59,8.5,26,0,0,81,7,0,141,0,88,0,70,0,0,84,163,2,810,0,0,1,1,0,84,84,81,82,0,0,721.7,-75.08,8.51,-15.19,-15.193694,-75.084968,49087360,832024830,72170
FC89,2024-03-01 07:00:25,985,6,0,370,0,7,26,0,0,81,7,0,117,0,88,0,70,0,0,84,143,1,810,0,0,1,1,0,84,84,81,82,0,0,721.79,-75.08,7.88,-15.19,-15.193675,-75.084976,49087272,832025100,72180
FC89,2024-03-01 07:00:26,825,2,0,370,0,5.5,26,0,0,81,7,0,117,0,88,0,70,0,0,84,143,1,810,0,0,1,1,0,84,84,81,82,0,0,722,-75.08,6.85,-15.19,-15.193658,-75.084984,49087184,832025300,72200
FC89,2024-03-01 07:00:27,825,2,0,370,0,5.5,26,0,0,81,7,0,117,0,88,0,70,0,0,84,143,1,810,0,0,1,1,0,84,84,81,82,0,0,722.29,-75.08,4.27,-15.19,-15.193645,-75.084992,49087144,832025400,72230
FC89,2024-03-01 07:00:28,675,2,0,370,0,2,26,0,0,81,7,0,44,0,88,0,70,0,0,84,50,1,810,0,0,1,1,0,84,84,81,82,0,0,722.5,-75.08,1.31,-15.19,-15.19364,-75.084992,49087120,832025500,72250
FC89,2024-03-01 07:00:29,694,2,0,370,0,1.5,26,0,0,80,7,0,26,0,88,0,70,0,0,84,33,1,810,0,0,1,1,0,84,84,81,82,0,0,722.79,-75.08,0.98,-15.19,-15.193638,-75.084992,49087112,832025500,72280
FC89,2024-03-01 07:00:30,694,2,0,370,0,1.5,26,0,0,80,7,0,26,0,88,0,70,0,0,84,33,1,810,0,0,1,1,0,84,84,81,82,0,0,722.79,-75.08,2.29,-15.19,-15.193632,-75.084992,49087100,832025540,72280
FC89,2024-03-01 07:00:31,694,2,0,360,0,1.5,26,0,0,80,5,0,26,0,88,2,77,0,117,84,33,1,844,0,0,1,0,-1,84,84,81,82,0,0,722.7,-75.08,2.88,-15.19,-15.193625,-75.084992,49087068,832025600,72270
FC89,2024-03-01 07:00:32,703,2,0,360,0,3,23.29,0,0,80,5,0,66,0,88,2,77,0,117,84,61,1,844,0,0,1,0,-1,84,84,81,82,0,0,722.7,-75.08,3.14,-15.19,-15.193618,-75.085,49087036,832025700,72270
FC89,2024-03-01 07:00:33,703,2,0,360,0,3,23.29,0,0,80,5,0,66,0,88,2,77,0,117,84,61,1,844,0,0,1,0,-1,84,84,81,82,0,0,722.59,-75.08,3.46,-15.19,-15.19361,-75.085,49086980,832025800,72260
FC89,2024-03-01 07:00:34,698.5,2,0,360,0,3,23.29,0,0,80,5,0,66,0,88,2,77,0,117,84,61,1,844,0,0,1,0,-1,84,84,81,82,32767,0,722.7,-75.08,1.62,-15.19,-15.193604,-75.085008,49086948,832025860,72270
FC89,2024-03-01 07:00:35,699.5,2,0,360,0,0,23.29,0,0,80,5,0,21,0,88,2,77,0,117,84,19,1,844,0,0,1,0,-1,84,84,81,82,32767,0,722.79,-75.08,0.31,-15.19,-15.193603,-75.085008,49086936,832025860,72280
FC89,2024-03-01 07:00:36,700.5,2,0,360,0,0,23.29,0,0,80,5,0,0,0,88,2,77,0,117,84,0,1,844,0,0,1,0,-1,84,84,81,82,32767,0,722.79,-75.08,0.01,-15.19,-15.193602,-75.085008,49086936,832025860,72280
FC89,2024-03-01 07:00:37,698.5,2,0,360,0,0,23.29,0,0,80,5,0,0,0,88,2,77,0,117,84,0,1,844,0,0,1,0,-1,84,84,81,82,32767,0,722.9,-75.08,0.05,-15.19,-15.193602,-75.085008,49086936,832025860,72290
FC89,2024-03-01 07:00:38,698.5,2,0,360,0,0,23.29,0,0,80,5,0,0,0,88,2,77,0,117,84,0,1,844,0,0,1,0,-1,84,84,81,82,32767,0,722.9,-75.08,0.03,-15.19,-15.193602,-75.085008,49086936,832025860,72290
FC89,2024-03-01 07:00:39,699,2,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,85,0,1,844,0,0,1,0,-1,84,84,81,82,32767,0,723,-75.08,0.05,-15.19,-15.193602,-75.085008,49086936,832025860,72300
FC89,2024-03-01 07:00:40,724,2,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,85,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,723.09,-75.08,0.03,-15.19,-15.193602,-75.085008,49086936,832025860,72310
FC89,2024-03-01 07:00:41,714.5,2,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,85,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,723.29,-75.08,0.07,-15.19,-15.193602,-75.085008,49086928,832025860,72330
FC89,2024-03-01 07:00:42,714.5,2,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,85,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,723.4,-75.08,0.01,-15.19,-15.193602,-75.085008,49086928,832025860,72340
FC89,2024-03-01 07:00:43,714.5,2,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,85,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,723.5,-75.08,0.01,-15.19,-15.193602,-75.085008,49086928,832025860,72350
FC89,2024-03-01 07:00:44,701.5,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,723.59,-75.08,0.01,-15.19,-15.193601,-75.085008,49086928,832025900,72360
FC89,2024-03-01 07:00:45,701.5,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,723.7,-75.08,0.01,-15.19,-15.193601,-75.085008,49086916,832025900,72370
FC89,2024-03-01 07:00:46,698,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,723.79,-75.08,0.03,-15.19,-15.193601,-75.085008,49086916,832025900,72380
FC89,2024-03-01 07:00:47,698,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,724,-75.08,0.03,-15.19,-15.193601,-75.085008,49086904,832025900,72400
FC89,2024-03-01 07:00:48,700,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,724.2,-75.08,0.03,-15.19,-15.1936,-75.085008,49086896,832025900,72420
FC89,2024-03-01 07:00:49,700,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,724.5,-75.08,0.03,-15.19,-15.1936,-75.085008,49086884,832025900,72450
FC89,2024-03-01 07:00:50,700.5,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,724.79,-75.08,0.01,-15.19,-15.1936,-75.085016,49086872,832025900,72480
FC89,2024-03-01 07:00:51,700,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,725.2,-75.08,0.01,-15.19,-15.193599,-75.085016,49086864,832025900,72520
FC89,2024-03-01 07:00:52,699,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,725.5,-75.08,0.07,-15.19,-15.193599,-75.085016,49086840,832025900,72550
FC89,2024-03-01 07:00:53,700,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,725.9,-75.08,0.03,-15.19,-15.193598,-75.085016,49086832,832025900,72590
FC89,2024-03-01 07:00:54,700,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,726.2,-75.08,0.07,-15.19,-15.193598,-75.085016,49086808,832025900,72620
FC89,2024-03-01 07:00:55,700.5,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,726.5,-75.08,0.12,-15.19,-15.193598,-75.085024,49086800,832025900,72650
FC89,2024-03-01 07:00:56,697.5,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,726.79,-75.08,0.14,-15.19,-15.193597,-75.085024,49086788,832025900,72680
FC89,2024-03-01 07:00:57,697.5,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,727.09,-75.08,0.05,-15.19,-15.193597,-75.085024,49086776,832025900,72710
FC89,2024-03-01 07:00:58,698.5,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,727.29,-75.08,0.03,-15.19,-15.193597,-75.085024,49086776,832025900,72730
FC89,2024-03-01 07:00:59,698.5,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,86,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,727.5,-75.08,0.05,-15.19,-15.193597,-75.085024,49086768,832025900,72750
FC89,2024-03-01 07:01:00,700.5,0,0,360,0,0,23.29,0,0,81,5,0,0,0,88,2,77,0,117,85,0,0,844,0,0,1,0,-1,84,84,82,82,32767,0,727.7,-75.08,0.07,-15.19,-15.193597,-75.085024,49086756,832025900,72770
FC89,2024-03-01 07:01:01,701.5,0,0,365,0,0,23.29,0,0,81,7,0,0,0,88,0,77,0,0,85,0,0,851,0,0,1,0,0,84,84,82,82,32767,0,727.9,-75.08,0.05,-15.19,-15.193597,-75.085024,49086756,832025900,72790
FC89,2024-03-01 07:01:02,701.5,0,0,365,0,0,23.29,0,0,81,7,0,0,0,88,0,77,0,0,85,0,0,851,0,0,1,0,0,84,84,82,82,32767,0,727.9,-75.08,0.03,-15.19,-15.193597,-75.085024,49086744,832025900,72790
FC89,2024-03-01 07:01:03,700,0,0,365,0,0,23.89,0,0,81,7,0,0,0,88,0,77,0,0,85,0,0,851,0,0,1,0,0,84,84,82,82,32767,0,727.79,-75.08,0.05,-15.19,-15.193597,-75.085024,49086744,832025900,72780
FC89,2024-03-01 07:01:04,861.5,0,0,365,90.4,1.5,23.89,0,0,81,7,0,82,0,88,0,77,0,0,85,77,1,851,0,0,1,0,0,84,84,82,82,0,0,727.79,-75.08,2.74,-15.19,-15.193593,-75.085024,49086724,832026000,72780
FC89,2024-03-01 07:01:05,861.5,0,0,365,90.4,1.5,23.89,0,0,81,7,0,82,0,88,0,77,0,0,85,77,1,851,0,0,1,0,0,84,84,82,82,0,0,727.79,-75.08,5.01,-15.19,-15.193584,-75.085032,49086648,832026100,72780
FC89,2024-03-01 07:01:06,1191.5,12,0,365,99.59,6,23.89,0,0,81,7,0,164,0,88,0,77,0,0,84,150,1,851,0,0,1,0,0,84,84,82,82,0,0,727.7,-75.08,6.77,-15.19,-15.193572,-75.08504,49086552,832026240,72770
FC89,2024-03-01 07:01:07,1621.5,50,0,365,99.59,9.5,23.89,0,0,81,7,0,164,0,88,0,77,0,0,84,150,2,851,0,0,1,0,0,84,84,82,82,0,0,727.59,-75.08,8.5,-15.19,-15.193557,-75.085056,49086412,832026370,72760
FC89,2024-03-01 07:01:08,1907,94,0,365,99.59,12.5,23.89,0,0,81,7,0,256,0,88,0,77,0,0,84,226,2,851,0,0,1,0,0,84,84,82,82,0,0,727.5,-75.08,10.79,-15.19,-15.193538,-75.085072,49086228,832026560,72750
FC89,2024-03-01 07:01:09,1637,64,0,365,96.4,14,23.89,0,0,81,7,0,256,0,88,0,77,0,0,84,226,3,851,0,0,1,0,0,84,84,82,82,0,0,727.29,-75.08,11.51,-15.19,-15.193523,-75.085096,49085960,832026750,72730
FC89,2024-03-01 07:01:10,1637,64,0,365,96.4,14,23.89,0,0,81,7,0,256,0,88,0,77,0,0,84,226,3,851,0,0,1,0,0,84,84,82,82,0,0,726.9,-75.08,14.24,-15.19,-15.19351,-75.085128,49085616,832026900,72690
FC89,2024-03-01 07:01:11,1878.5,110,0,365,99.59,16.5,23.89,0,0,81,7,0,352,0,88,0,77,0,0,84,297,3,851,0,0,1,0,0,84,84,82,82,0,0,726.59,-75.08,16.03,-15.19,-15.193502,-75.085168,49085200,832027000,72660
FC89,2024-03-01 07:01:12,1774,90,0,365,21.2,21.5,23.89,0,0,81,7,0,450,0,88,0,77,0,0,85,388,4,851,0,0,1,0,0,84,84,82,82,0,0,725.9,-75.08,19.72,-15.19,-15.193501,-75.085216,49084692,832027000,72590
FC89,2024-03-01 07:01:13,1793,30,0,365,0,21.5,23.89,0,0,81,7,0,450,0,88,0,77,0,0,85,388,4,851,0,0,1,0,0,84,84,82,82,0,0,725.2,-75.08,20.9,-15.19,-15.193505,-75.085272,49084124,832026940,72520
FC89,2024-03-01 07:01:14,1793,30,0,365,0,21.5,23.89,0,0,81,7,0,450,0,88,0,77,0,0,85,388,4,851,0,0,1,0,0,84,84,82,82,0,0,724.29,-75.08,21.29,-15.19,-15.19351,-75.08532,49083556,832026900,72430
FC89,2024-03-01 07:01:15,1500.5,12,0,365,0,24,23.89,0,0,81,7,0,446,0,88,0,77,0,0,85,428,5,851,0,0,1,0,0,84,84,82,82,0,0,723.59,-75.08,23.33,-15.19,-15.193513,-75.085376,49082932,832026900,72360
FC89,2024-03-01 07:01:16,1500.5,12,0,365,0,24,23.89,0,0,81,7,0,446,0,88,0,77,0,0,85,428,5,851,0,0,1,0,0,84,84,82,82,0,0,722.79,-75.08,25.5,-15.19,-15.193512,-75.08544,49082244,832026900,72280
FC89,2024-03-01 07:01:17,1633,6,0,365,0,26.5,23.89,0,0,81,7,0,488,0,88,0,77,0,0,84,517,5,851,0,0,1,0,0,84,84,82,82,0,0,721.9,-75.08,27.22,-15.19,-15.193504,-75.085512,49081512,832026940,72190
FC89,2024-03-01 07:01:18,1633,6,0,365,0,26.5,23.89,0,0,81,7,0,488,0,88,0,77,0,0,84,517,5,851,0,0,1,0,0,84,84,82,82,0,0,721.09,-75.08,27.5,-15.19,-15.193489,-75.085584,49080784,832027140,72110
FC89,2024-03-01 07:01:19,1672,2,0,365,0,27,23.89,0,0,81,7,0,519,0,88,0,77,0,0,84,538,5,851,0,0,1,0,0,84,84,82,82,0,0,720.4,-75.08,27.59,-15.19,-15.193471,-75.085648,49080040,832027300,72040
FC89,2024-03-01 07:01:20,1757,2,0,365,0,28.5,23.89,0,0,81,7,0,519,0,88,0,77,0,0,84,538,5,851,0,0,1,0,0,84,84,82,82,0,0,719.59,-75.08,27.66,-15.19,-15.193458,-75.08572,49079300,832027460,71960
FC89,2024-03-01 07:01:21,1757,2,0,365,0,28.5,23.89,0,0,81,7,0,519,0,88,0,77,0,0,84,538,5,851,0,0,1,0,0,84,84,82,82,0,0,718.5,-75.08,28.39,-15.19,-15.193448,-75.085792,49078528,832027600,71850
FC89,2024-03-01 07:01:22,1838,4,0,365,0,29.5,23.89,0,0,81,7,0,592,0,88,0,77,0,0,84,564,5,851,0,0,1,0,0,84,84,81,82,0,0,717.59,-75.08,29.07,-15.19,-15.193444,-75.085864,49077732,832027650,71760
FC89,2024-03-01 07:01:23,1912.5,6,0,365,0,31,23.89,0,0,81,7,0,623,0,88,0,77,0,0,84,587,5,851,0,0,1,0,0,84,84,81,82,0,0,716.59,-75.08,29.59,-15.19,-15.193445,-75.085936,49076916,832027600,71660
FC89,2024-03-01 07:01:24,1930.5,4,0,365,0,31,23.89,0,0,81,7,0,623,0,88,0,77,0,0,84,587,5,851,0,0,1,0,0,84,84,81,82,0,0,715.7,-75.08,29.83,-15.19,-15.193453,-75.086016,49076100,832027500,71570
FC89,2024-03-01 07:01:25,1930.5,4,0,365,0,31,23.89,0,0,81,7,0,620,0,88,0,77,0,0,84,579,5,851,0,0,1,0,0,84,84,81,82,0,0,715,-75.08,29.31,-15.19,-15.193468,-75.086096,49075284,832027300,71500
FC89,2024-03-01 07:01:26,1812.5,4,0,365,0,29.5,23.89,0,0,81,7,0,620,0,88,0,77,0,0,84,579,5,851,0,0,1,0,0,84,84,81,82,0,0,714.29,-75.08,28.79,-15.19,-15.193489,-75.08616,49074520,832027140,71430
FC89,2024-03-01 07:01:27,1812.5,4,0,365,0,29.5,23.89,0,0,81,7,0,620,0,88,0,77,0,0,84,579,5,851,0,0,1,0,0,84,84,81,82,0,0,713.4,-75.08,28.33,-15.19,-15.193517,-75.086232,49073792,832026800,71340
FC89,2024-03-01 07:01:28,1812.5,4,0,365,0,29.5,23.89,0,0,81,7,0,548,0,88,0,77,0,0,84,493,5,851,0,0,1,0,0,84,84,81,82,0,0,712.59,-75.08,24.11,-15.19,-15.193547,-75.086288,49073168,832026500,71260
FC89,2024-03-01 07:01:29,1349,6,0,365,0,22.5,23.89,0,0,81,7,0,444,0,88,0,77,0,0,84,422,5,851,0,0,1,0,0,84,84,81,82,0,0,712.09,-75.08,22,-15.19,-15.193576,-75.086336,49072632,832026200,71210
FC89,2024-03-01 07:01:30,1349,6,0,365,0,22.5,23.89,0,0,81,7,0,444,0,88,0,77,0,0,84,422,5,851,0,0,1,0,0,84,84,81,82,0,0,711.7,-75.08,20.31,-15.19,-15.193606,-75.086384,49072148,832025860,71170
FC89,2024-03-01 07:01:31,1293,4,0,483,0,20.5,23.89,0.5,0,81,0,0,444,0,88,209,78,0,761,84,422,4,862,0,0,1,-1,1,84,84,81,82,0,0,711.29,-75.08,18.2,-15.19,-15.193633,-75.086424,49071720,832025540,71130
FC89,2024-03-01 07:01:32,1550.5,0,0,483,0,18.5,23.89,0.5,0,81,0,0,369,0,88,209,78,0,761,84,353,4,862,0,0,1,-1,1,81,82,85,84,0,0,711.09,-75.08,17.59,-15.19,-15.193659,-75.086464,49071332,832025200,71110
FC89,2024-03-01 07:01:33,1602.5,20,0,483,79.19,19,23.29,0.5,0,80,0,0,369,0,88,209,78,0,761,84,353,4,862,0,0,1,-1,1,81,82,85,84,0,0,710.9,-75.08,19.52,-15.19,-15.193687,-75.086496,49070912,832024960,71090
FC89,2024-03-01 07:01:34,1546,14,0,483,36.79,18.5,23.29,0.5,0,80,0,0,367,0,88,209,78,0,761,84,358,4,862,0,0,1,-1,1,81,82,85,84,0,0,710.9,-75.08,16.74,-15.19,-15.193714,-75.086536,49070516,832024640,71090
FC89,2024-03-01 07:01:35,1496,26,0,483,82.8,18.5,23.29,0.5,0,80,0,0,367,0,88,209,78,0,761,84,358,4,862,0,0,1,-1,1,81,82,85,84,0,0,710.9,-75.08,16.96,-15.19,-15.193739,-75.086568,49070140,832024400,71090
FC89,2024-03-01 07:01:36,1566.5,66,0,483,71.19,18.5,23.29,0.5,0,80,0,0,400,0,88,209,78,0,761,84,340,4,862,0,0,1,-1,1,81,82,85,84,0,0,711,-75.08,16.48,-15.19,-15.19377,-75.0866,49069828,832024000,71100
FC89,2024-03-01 07:01:37,1566.5,66,0,483,71.19,18.5,23.29,0.5,0,80,0,0,400,0,88,209,78,0,761,84,340,4,862,0,0,1,-1,1,81,82,85,84,0,0,710.9,-75.08,17.29,-15.19,-15.193809,-75.086616,49069636,832023600,71090
