Equipment,Event Date,ENG SPD (null),BOOST PRES (null),SYS VOLTAGE (null),ENG OIL PRES (null),THROTTL POS (null),GROUND SPD (null),AMB AIR TEMP (null),AIR FLTR (null),HI BOOST PRES (null),ENG COOL TEMP (null),RT-LT EXH TEMP (null),LO BOOST PRES (null),RT R WHEEL SPD (null),LCKUP SLIP (null),TRN LUBE TEMP (null),DIFF LUBE PRES (null),DIFF TEMP (null),AUTO LUBE (null),TRN OUT SPD (null),TC OUT TEMP (null),LT R WHEEL SPD (null),Gear (null),BRK/AIR PRES (null),BRK STROKE (null),RETARDER (null),RETARDER MODE (null),RTF-LTF BRKTEMP (null),RTR-LTR BRKTEMP (null),RT F BRK TEMP (null),LT F BRK TEMP (null),RT R BRK TEMP (null),LT R BRK TEMP (null),SERV BRK STAT (null),PAYLOAD (null),Z Coor (null),Tire Press N4 (null),Tire Press N5 (null),Hourmeter MSPU (null),Lon Coor (null),Speed GPS (null),Direction (null),Lat Coor (null),Tire Press N6 (null),Lat,Lng,X,Y,Z
FC89,2024-03-01 13:18:46,1915.5,8,0,489,0,42.5,28.7,0.5,0,82,-1,0,835,0,92,303,85,0,1654,88,835,6,814,0,0,2,0,0,86,85,93,93,0,0,760.7,-75.07,42.33,-15.2,-15.200053,-75.078864,49152912,831954560,76070
FC89,2024-03-01 13:18:47,1915.5,8,0,489,0,42.5,28.7,0.5,0,82,-1,0,835,0,92,303,85,0,1654,88,835,6,814,0,0,2,0,0,86,85,93,93,0,0,759.4,-75.07,42.26,-15.19,-15.19997,-75.0788,49153656,831955460,75940
FC89,2024-03-01 13:18:48,1964,10,0,489,0,43,28.7,0.5,0,82,-1,0,854,0,92,303,85,0,1654,88,835,6,814,0,0,2,0,0,86,85,93,93,0,0,758.5,-75.07,42.18,-15.19,-15.199885,-75.078736,49154364,831956400,75850
FC89,2024-03-01 13:18:49,1939.5,8,0,493,0,43,28.7,0.5,0,82,2,0,854,0,92,314,85,0,1745,88,835,6,811,0,0,2,1,0,86,85,93,93,0,0,757.4,-75.07,42.39,-15.19,-15.199798,-75.078672,49155040,831957400,75740
FC89,2024-03-01 13:18:50,1956,10,0,493,0,43,28.7,0.5,0,82,2,0,845,0,92,314,85,0,1745,88,835,6,811,0,0,2,1,0,86,85,93,93,0,0,756.4,-75.07,42.15,-15.19,-15.19971,-75.078608,49155696,831958340,75640
FC89,2024-03-01 13:18:51,1918.5,10,0,493,0,42.5,28.7,0.5,0,82,2,0,845,0,92,314,85,0,1745,88,835,6,811,0,0,2,1,0,86,85,93,93,0,0,755.5,-75.07,41.65,-15.19,-15.199621,-75.078552,49156316,831959360,75550
FC89,2024-03-01 13:18:52,1918.5,10,0,493,0,42.5,28.7,0.5,0,82,2,0,814,0,92,314,85,0,1745,88,801,6,811,0,0,2,1,0,86,85,93,93,0,0,754.9,-75.07,41.52,-15.19,-15.199531,-75.078496,49156920,831960300,75490
FC89,2024-03-01 13:18:53,1918.5,10,0,493,0,42.5,28.7,0.5,0,82,2,0,814,0,92,314,85,0,1745,88,801,6,811,0,0,2,1,0,86,85,93,93,0,0,754.2,-75.07,40.46,-15.19,-15.199442,-75.07844,49157464,831961340,75420
FC89,2024-03-01 13:18:54,1834,8,0,493,0,41,28.7,0.5,0,82,2,0,805,0,92,314,85,0,1745,89,770,6,811,0,0,2,1,0,86,85,93,93,0,0,753.59,-75.07,39.2,-15.19,-15.199353,-75.0784,49157936,831962300,75360
FC89,2024-03-01 13:18:55,1834,8,0,493,0,41,28.7,0.5,0,82,2,0,805,0,92,314,85,0,1745,89,770,6,811,0,0,2,1,0,86,85,93,93,0,0,753,-75.07,39.18,-15.19,-15.199261,-75.078368,49158312,831963300,75300
FC89,2024-03-01 13:18:56,1882.5,10,0,493,0,41.5,28.7,0.5,0,82,2,0,835,0,92,314,85,0,1745,89,785,6,811,0,0,2,1,0,88,88,95,96,0,0,752.09,-75.07,39.59,-15.19,-15.199165,-75.078336,49158572,831964350,75210
FC89,2024-03-01 13:18:57,1882.5,10,0,493,0,41.5,28.7,0.5,0,82,2,0,835,0,92,314,85,0,1745,89,785,6,811,0,0,2,1,0,88,88,95,96,0,0,751.4,-75.07,39.41,-15.19,-15.199066,-75.078328,49158688,831965440,75140
FC89,2024-03-01 13:18:58,1882.5,10,0,493,0,41.5,28.7,0.5,0,82,2,0,835,0,92,314,85,0,1745,89,785,6,811,0,0,2,1,0,88,88,95,96,0,0,750.7,-75.07,38.68,-15.19,-15.198969,-75.078336,49158600,831966500,75070
FC89,2024-03-01 13:18:59,1834,10,0,493,0,41,28.7,0.5,0,82,2,0,822,0,92,314,85,0,1745,89,755,6,811,0,0,2,1,0,88,88,95,96,0,0,750,-75.07,38.16,-15.19,-15.198877,-75.07836,49158324,831967550,75000
FC89,2024-03-01 13:19:00,1838,10,0,493,0,41,28.7,0.5,0,82,2,0,822,0,92,314,85,0,1745,89,755,6,811,0,0,2,1,0,88,88,95,96,0,0,749.4,-75.07,38.16,-15.19,-15.198791,-75.078408,49157860,831968500,74940
FC89,2024-03-01 13:19:01,1599.5,10,0,493,0,42.5,28.7,0.5,0,82,2,0,854,0,92,314,85,0,1745,89,785,0,811,0,0,2,1,0,88,88,95,96,0,0,748.59,-75.07,38.39,-15.19,-15.198714,-75.078464,49157224,831969340,74860
FC89,2024-03-01 13:19:02,1446,8,0,493,0,43,28.7,0.5,0,82,2,0,854,0,92,314,85,0,1745,89,785,0,811,0,0,2,1,0,88,88,95,96,0,0,747.9,-75.07,39.87,-15.19,-15.198647,-75.078544,49156420,831970100,74790
FC89,2024-03-01 13:19:03,1446,8,0,493,0,43,28.7,0.5,0,82,2,0,854,0,92,314,85,0,1745,89,785,0,811,0,0,2,1,0,88,88,95,96,0,0,747.09,-75.07,40.96,-15.19,-15.198595,-75.078632,49155456,831970700,74710
FC89,2024-03-01 13:19:04,1489,8,0,493,0,44,28.7,0.5,0,82,2,0,892,0,92,314,85,0,1745,90,827,0,811,0,0,2,1,0,88,88,95,96,0,0,746.29,-75.07,42.2,-15.19,-15.198555,-75.078728,49154380,831971140,74630
FC89,2024-03-01 13:19:05,1489,8,0,493,0,44,28.7,0.5,0,82,2,0,892,0,92,314,85,0,1745,90,827,0,811,0,0,2,1,0,88,88,95,96,0,0,745.4,-75.07,44.26,-15.19,-15.198522,-75.07884,49153232,831971460,74540
FC89,2024-03-01 13:19:06,1575.5,6,0,493,0,47,28.7,0.5,0,82,2,0,903,0,92,314,85,0,1745,90,883,0,811,0,0,2,1,0,88,86,92,93,0,0,744.5,-75.07,45.54,-15.19,-15.198492,-75.078952,49152028,831971840,74450
FC89,2024-03-01 13:19:07,1575.5,6,0,493,0,47,28.7,0.5,0,82,2,0,903,0,92,314,85,0,1745,90,883,0,811,0,0,2,1,0,88,86,92,93,0,0,743.5,-75.07,46.91,-15.19,-15.198462,-75.079064,49150768,831972160,74350
FC89,2024-03-01 13:19:08,1575.5,6,0,493,0,47,28.7,0.5,0,82,2,0,903,0,92,314,85,0,1745,90,883,0,811,0,0,2,1,0,88,86,92,93,0,0,742.5,-75.07,47.2,-15.19,-15.198432,-75.079184,49149512,831972500,74250
FC89,2024-03-01 13:19:09,1591.5,6,0,493,0,48,28.7,0.5,0,82,2,0,930,0,92,314,85,0,1745,89,924,0,811,0,0,2,1,0,88,86,92,93,0,0,741.5,-75.07,47.13,-15.19,-15.198399,-75.079296,49148256,831972860,74150
FC89,2024-03-01 13:19:10,1591.5,6,0,493,0,48,28.7,0.5,0,82,2,0,930,0,92,314,85,0,1745,89,924,0,811,0,0,2,1,0,88,86,92,93,0,0,740.4,-75.07,47.59,-15.19,-15.198364,-75.079416,49146988,831973250,74040
FC89,2024-03-01 13:19:11,1591.5,6,0,493,0,48,28.7,0.5,0,82,2,0,930,0,92,314,85,0,1745,89,924,0,811,0,0,2,1,0,88,86,92,93,0,0,739.59,-75.07,47.41,-15.19,-15.198325,-75.079536,49145744,831973630,73960
FC89,2024-03-01 13:19:12,1594.5,6,0,493,0,48,28.7,0.5,0,82,2,0,930,0,92,314,85,0,1745,89,924,0,811,0,0,2,1,0,88,86,92,93,0,0,738.79,-75.07,47.07,-15.19,-15.198286,-75.079648,49144508,831974100,73880
FC89,2024-03-01 13:19:13,1594.5,6,0,493,0,48,28.7,0.5,0,82,2,0,898,0,92,314,85,0,1745,89,898,0,811,0,0,2,1,0,88,86,92,93,0,0,738.4,-75.07,46.39,-15.19,-15.198245,-75.07976,49143296,831974500,73840
FC89,2024-03-01 13:19:14,1594.5,6,0,493,0,48,28.7,0.5,0,82,2,0,898,0,92,314,85,0,1745,89,898,0,811,0,0,2,1,0,88,86,92,93,0,0,738,-75.07,45.11,-15.19,-15.198203,-75.079872,49142112,831975040,73800
FC89,2024-03-01 13:19:15,1518.5,8,0,493,0,45.5,28.7,0.5,0,82,2,0,898,0,92,314,85,0,1745,90,898,0,811,0,0,2,1,0,88,86,92,93,0,0,738.09,-75.07,44.28,-15.19,-15.198159,-75.079976,49140972,831975500,73810
FC89,2024-03-01 13:19:16,1480,14,0,493,95.19,44,28.7,0.5,0,82,2,0,854,0,92,314,85,0,1745,90,863,0,811,0,0,2,1,0,87,87,94,94,0,0,738.2,-75.08,43.18,-15.19,-15.198113,-75.08008,49139880,831976000,73820
FC89,2024-03-01 13:19:17,1463,38,0,493,99.59,44,28.7,0.5,0,82,2,0,849,0,92,314,85,0,1745,90,854,0,811,0,0,2,1,0,87,87,94,94,0,0,738.5,-75.08,42.68,-15.19,-15.198065,-75.080176,49138804,831976500,73850
FC89,2024-03-01 13:19:18,1472.5,66,0,493,99.59,44,28.7,0.5,0,82,2,0,849,0,92,314,85,0,1745,90,854,0,811,0,0,2,1,0,87,87,94,94,0,0,738.9,-75.08,42.74,-15.19,-15.198015,-75.08028,49137752,831977100,73890
FC89,2024-03-01 13:19:19,1472.5,66,0,493,99.59,44,28.7,0.5,0,82,2,0,849,0,92,314,85,0,1745,90,854,0,811,0,0,2,1,0,87,87,94,94,0,0,739.29,-75.08,42.59,-15.19,-15.197962,-75.080376,49136720,831977660,73930
FC89,2024-03-01 13:19:20,1459.5,86,0,465,99.59,43,28.7,0.5,0,82,-5,0,845,0,91,339,86,0,1782,89,849,0,822,0,0,2,1,0,87,87,94,94,0,0,739.79,-75.08,42.39,-15.19,-15.197906,-75.080464,49135708,831978300,73980
FC89,2024-03-01 13:19:21,1474,130,0,465,99.59,44,28.7,0.5,0,82,-5,0,845,0,91,339,86,0,1782,89,849,0,822,0,0,2,1,0,87,87,94,94,0,0,740.4,-75.08,42.31,-15.19,-15.197848,-75.08056,49134712,831978940,74040
FC89,2024-03-01 13:19:22,1470.5,144,0,465,99.59,44,28.7,0.5,0,82,-5,0,854,0,91,339,86,0,1782,89,854,0,822,0,0,2,1,0,87,87,94,94,0,0,741,-75.08,42.65,-15.19,-15.19779,-75.080656,49133720,831979600,74100
FC89,2024-03-01 13:19:23,1463,144,0,465,99.59,44,28.7,0.5,0,82,-5,0,854,0,91,339,86,0,1782,89,854,0,822,0,0,2,1,0,87,87,94,94,0,0,741.59,-75.08,42.46,-15.19,-15.197733,-75.080744,49132736,831980200,74160
FC89,2024-03-01 13:19:24,1459.5,148,0,465,99.59,44,28.7,0.5,0,82,-5,0,845,0,91,339,86,0,1782,89,845,0,822,0,0,2,1,0,87,87,94,94,0,0,742.2,-75.08,42.29,-15.19,-15.197675,-75.08084,49131744,831980860,74220
FC89,2024-03-01 13:19:25,1459.5,148,0,465,99.59,44,28.7,0.5,0,82,-5,0,845,0,91,339,86,0,1782,89,845,0,822,0,0,2,1,0,87,87,94,94,0,0,743,-75.08,42.11,-15.19,-15.197616,-75.080928,49130776,831981500,74300
FC89,2024-03-01 13:19:26,1449.5,148,0,465,99.59,43,28.7,0.5,0,82,-5,0,845,0,91,339,86,0,1782,90,845,0,822,0,0,2,1,0,87,87,94,94,0,0,743.7,-75.08,41.7,-15.19,-15.197555,-75.081016,49129832,831982140,74370
FC89,2024-03-01 13:19:27,1434.5,148,0,465,99.59,42.5,28.7,0.5,0,82,-5,0,827,0,91,339,86,0,1782,90,831,0,822,0,0,2,1,0,88,87,91,91,0,0,744.5,-75.08,41.09,-15.19,-15.197493,-75.081104,49128908,831982850,74450
FC89,2024-03-01 13:19:28,1388,144,0,465,99.59,41.5,28.7,0.5,0,82,-5,0,805,0,91,339,86,0,1782,90,805,0,822,0,0,3,1,0,88,87,91,91,0,0,745.29,-75.08,40.63,-15.19,-15.197431,-75.081184,49128008,831983550,74530
FC89,2024-03-01 13:19:29,1372,142,0,465,99.59,41,28.7,0.5,0,82,-5,0,805,0,91,339,86,0,1782,90,805,0,822,0,0,3,1,0,88,87,91,91,0,0,746.2,-75.08,40.33,-15.19,-15.197366,-75.081264,49127148,831984260,74620
FC89,2024-03-01 13:19:30,1372,142,0,465,99.59,41,28.7,0.5,0,82,-5,0,805,0,91,339,86,0,1782,90,805,0,822,0,0,3,1,0,88,87,91,91,0,0,747.09,-75.08,39.74,-15.19,-15.197298,-75.081344,49126320,831985000,74710
FC89,2024-03-01 13:19:31,1320,134,0,465,99.59,40,28.7,0.5,0,83,-5,0,777,0,91,339,86,0,1782,90,785,0,822,0,0,3,1,0,88,87,91,91,0,0,747.9,-75.08,39.07,-15.19,-15.197228,-75.081416,49125556,831985800,74790
FC89,2024-03-01 13:19:32,1300,130,0,465,99.59,39,28.7,0.5,0,83,-5,0,741,0,91,339,86,0,1782,90,755,0,822,0,0,3,1,0,88,87,91,91,0,0,748.59,-75.08,38.37,-15.19,-15.197156,-75.08148,49124836,831986560,74860
FC89,2024-03-01 13:19:33,1458.5,124,0,465,99.59,37.5,28.7,0.5,0,83,-5,0,741,0,91,339,86,0,1782,90,755,0,822,0,0,3,1,0,88,87,91,91,0,0,749.2,-75.08,37.91,-15.19,-15.197083,-75.081544,49124168,831987400,74920
FC89,2024-03-01 13:19:34,1659,136,0,465,99.59,37,28.7,0.5,0,83,-5,0,710,0,91,339,86,0,1782,90,720,6,822,0,0,3,1,0,88,87,91,91,0,0,750,-75.08,35.74,-15.19,-15.197009,-75.0816,49123560,831988200,75000
FC89,2024-03-01 13:19:35,1659,136,0,465,99.59,37,28.7,0.5,0,83,-5,0,710,0,91,339,86,0,1782,90,720,6,822,0,0,3,1,0,88,87,91,91,0,0,750.79,-75.08,35.53,-15.19,-15.196936,-75.081656,49122976,831989000,75080
FC89,2024-03-01 13:19:36,1636,172,0,465,99.59,36,28.7,0.5,0,83,-5,0,698,0,91,339,86,0,1782,90,698,6,822,0,0,3,1,0,88,88,88,89,0,0,751.5,-75.08,35.26,-15.19,-15.196863,-75.081704,49122432,831989800,75150
FC89,2024-03-01 13:19:37,1618,174,0,465,99.59,36,28.7,0.5,0,83,-5,0,698,0,91,339,86,0,1782,90,698,6,822,0,0,3,1,0,88,88,88,89,0,0,752.2,-75.08,35.09,-15.19,-15.196789,-75.081752,49121880,831990660,75220
FC89,2024-03-01 13:19:38,1636,174,0,465,90.8,36,28.7,0.5,0,83,-5,0,707,0,91,339,86,0,1782,90,698,6,822,0,0,3,1,0,88,88,88,89,0,0,752.7,-75.08,35.05,-15.19,-15.196715,-75.0818,49121368,831991500,75270
FC89,2024-03-01 13:19:39,1654.5,152,0,465,63.2,37,28.7,0.5,0,83,-5,0,707,0,91,339,86,0,1782,90,698,6,822,0,0,3,1,0,88,88,88,89,0,0,753.09,-75.08,35.68,-15.19,-15.196639,-75.081856,49120840,831992300,75310
FC89,2024-03-01 13:19:40,1654.5,152,0,465,63.2,37,28.7,0.5,0,83,-5,0,707,0,91,339,86,0,1782,90,698,6,822,0,0,3,1,0,88,88,88,89,0,0,753.4,-75.08,35.72,-15.19,-15.196562,-75.081904,49120324,831993150,75340
FC89,2024-03-01 13:19:41,1563.5,36,0,465,70,35,28.7,0.5,0,83,-5,0,688,0,91,339,86,0,1782,89,688,6,822,0,0,3,1,0,88,88,88,89,0,0,753.5,-75.08,34.18,-15.19,-15.196487,-75.081944,49119840,831994000,75350
FC89,2024-03-01 13:19:42,1568.5,52,0,465,67.19,34.5,28.7,0.5,0,83,-5,0,671,0,91,339,86,0,1782,89,673,6,822,0,0,3,1,0,88,88,88,89,0,0,753.59,-75.08,34.11,-15.19,-15.196413,-75.081992,49119356,831994800,75360
FC89,2024-03-01 13:19:43,1538.5,42,0,465,16.79,34.5,28.7,0.5,0,83,-5,0,671,0,91,339,86,0,1782,89,673,6,822,0,0,3,1,0,88,88,88,89,0,0,753.4,-75.08,34.74,-15.19,-15.196337,-75.082032,49118904,831995650,75340
FC89,2024-03-01 13:19:44,1538.5,42,0,465,16.79,34.5,28.7,0.5,0,83,-5,0,671,0,91,339,86,0,1782,89,673,6,822,0,0,3,1,0,88,88,88,89,0,0,752.79,-75.08,35.03,-15.19,-15.196258,-75.082072,49118472,831996540,75280
FC89,2024-03-01 13:19:45,1538.5,42,0,465,16.79,34.5,28.7,0.5,0,83,-5,0,671,0,91,339,86,0,1782,89,673,6,822,0,0,3,1,0,88,88,88,89,0,0,752,-75.08,35.68,-15.19,-15.196177,-75.082112,49118088,831997440,75200
FC89,2024-03-01 13:19:46,1663,10,0,465,0,37,28.7,0.5,0,83,-5,0,682,0,91,339,86,0,1782,89,694,6,822,0,0,3,1,0,88,89,87,87,0,0,751.09,-75.08,36.41,-15.19,-15.196091,-75.082136,49117764,831998340,75110
FC89,2024-03-01 13:19:47,1663,10,0,465,0,37,28.7,0.5,0,83,-5,0,682,0,91,339,86,0,1782,89,694,6,822,0,0,3,1,0,88,89,87,87,0,0,750.4,-75.08,37.28,-15.19,-15.196001,-75.08216,49117496,831999360,75040
FC89,2024-03-01 13:19:48,1748.5,10,0,465,0,38.5,28.7,0.5,0,83,-5,0,723,0,91,339,86,0,1782,89,737,6,822,0,0,3,1,0,88,89,87,87,0,0,749.7,-75.08,37.7,-15.19,-15.195908,-75.082184,49117272,832000400,74970
FC89,2024-03-01 13:19:49,1748.5,10,0,465,0,38.5,28.7,0.5,0,83,-5,0,723,0,91,339,86,0,1782,89,737,6,822,0,0,3,1,0,88,89,87,87,0,0,749.09,-75.08,38.26,-15.19,-15.195814,-75.0822,49117088,832001400,74910
FC89,2024-03-01 13:19:50,1755.5,10,0,491,0,38.5,29.29,0.5,0,83,-4,0,751,0,92,306,85,0,1579,89,751,6,810,0,0,3,-1,0,88,89,87,87,0,0,748.5,-75.08,38.24,-15.19,-15.195719,-75.082216,49116904,832002500,74850
FC89,2024-03-01 13:19:51,1825,8,0,491,0,40,29.29,0.5,0,83,-4,0,751,0,92,306,85,0,1579,89,751,6,810,0,0,3,-1,0,88,89,87,87,0,0,747.5,-75.08,38.96,-15.19,-15.195624,-75.08224,49116656,832003500,74750
FC89,2024-03-01 13:19:52,1865.5,8,0,491,0,41,29.29,0.5,0,83,-4,0,810,0,92,306,85,0,1579,89,785,6,810,0,0,3,-1,0,88,89,87,87,0,0,746.59,-75.08,39.57,-15.19,-15.195529,-75.082264,49116376,832004600,74660
FC89,2024-03-01 13:19:53,1907,8,0,491,0,41.5,29.29,0.5,0,83,-4,0,810,0,92,306,85,0,1579,89,785,6,810,0,0,3,-1,0,88,89,87,87,0,0,745.7,-75.08,40.55,-15.19,-15.195432,-75.082296,49116056,832005630,74570
FC89,2024-03-01 13:19:54,1907,8,0,491,0,41.5,29.29,0.5,0,83,-4,0,835,0,92,306,85,0,1579,89,814,6,810,0,0,3,-1,0,88,89,87,87,0,0,744.79,-75.08,41.26,-15.19,-15.195336,-75.082336,49115648,832006700,74480
FC89,2024-03-01 13:19:55,1907,8,0,491,0,41.5,29.29,0.5,0,83,-4,0,835,0,92,306,85,0,1579,89,814,6,810,0,0,3,-1,0,88,89,87,87,0,0,743.9,-75.08,41.39,-15.19,-15.195242,-75.082384,49115160,832007740,74390
FC89,2024-03-01 13:19:56,1924.5,10,0,491,0,42.5,29.29,0.5,0,83,-4,0,835,0,92,306,85,0,1579,89,814,6,810,0,0,3,-1,0,88,89,87,87,0,0,743,-75.08,41.81,-15.19,-15.19515,-75.082432,49114636,832008770,74300
FC89,2024-03-01 13:19:57,1902.5,12,0,491,0,42.5,29.29,0.5,0,83,-4,0,822,0,92,306,85,0,1579,89,818,6,810,0,0,3,-1,0,88,89,86,87,0,0,742.2,-75.08,41.07,-15.19,-15.195058,-75.08248,49114096,832009800,74220
FC89,2024-03-01 13:19:58,1771.5,10,0,491,0,39,29.29,0.5,0,83,-4,0,766,0,92,306,85,0,1579,89,744,6,810,0,0,2,-1,0,88,89,86,87,32767,0,741.7,-75.08,38,-15.19,-15.194972,-75.082528,49113592,832010750,74170
FC89,2024-03-01 13:19:59,1771.5,10,0,491,0,39,29.29,0.5,0,83,-4,0,766,0,92,306,85,0,1579,89,744,6,810,0,0,2,-1,0,88,89,86,87,32767,0,740.79,-75.08,38.81,-15.19,-15.194889,-75.082576,49113056,832011650,74080
FC89,2024-03-01 13:20:00,1771.5,10,0,491,0,39,29.29,0.5,0,83,-4,0,766,0,92,306,85,0,1579,89,744,6,810,0,0,2,-1,0,88,89,86,87,32767,0,739.7,-75.08,36.16,-15.19,-15.19481,-75.082624,49112528,832012540,73970
FC89,2024-03-01 13:20:01,1670,8,0,491,0,37,29.29,0.5,0,83,-4,0,720,0,92,306,85,0,1579,89,707,6,810,0,0,2,-1,0,88,89,86,87,32767,0,738.9,-75.08,37.04,-15.19,-15.194731,-75.082672,49111980,832013400,73890
FC89,2024-03-01 13:20:02,1686.5,6,0,491,0,37,29.29,0.5,0,83,-4,0,720,0,92,306,85,0,1579,89,707,6,810,0,0,2,-1,0,88,89,86,87,32767,0,738.2,-75.08,36.26,-15.19,-15.194654,-75.082728,49111432,832014300,73820
FC89,2024-03-01 13:20:03,1725.5,6,0,491,0,38.5,29.29,0.5,0,83,-4,0,755,0,92,306,85,0,1579,89,720,6,810,0,0,2,-1,0,88,89,86,87,32767,0,737.4,-75.08,36.65,-15.19,-15.194578,-75.082776,49110872,832015100,73740
FC89,2024-03-01 13:20:04,1776.5,6,0,491,0,39,29.29,0.5,0,83,-4,0,755,0,92,306,85,0,1579,89,720,6,810,0,0,2,-1,0,88,89,86,87,32767,0,736.59,-75.08,36.96,-15.19,-15.194507,-75.08284,49110208,832015900,73660
FC89,2024-03-01 13:20:05,1776.5,6,0,491,0,39,29.29,0.5,0,83,-4,0,755,0,92,306,85,0,1579,89,720,6,810,0,0,2,-1,0,88,89,86,87,32767,0,735.7,-75.08,38.5,-15.19,-15.194438,-75.082912,49109476,832016640,73570
FC89,2024-03-01 13:20:06,1802.5,8,0,491,0,40,29.29,0.5,0,83,-4,0,781,0,92,306,85,0,1579,89,770,6,810,0,0,2,-1,0,90,89,93,93,32767,0,734.7,-75.08,39.68,-15.19,-15.194366,-75.082976,49108712,832017400,73470
FC89,2024-03-01 13:20:07,1892.5,10,0,491,0,41.5,29.29,0.5,0,83,-4,0,781,0,92,306,85,0,1579,89,770,6,810,0,0,2,-1,0,90,89,93,93,32767,0,733.59,-75.08,41.37,-15.19,-15.194291,-75.083056,49107940,832018240,73360
FC89,2024-03-01 13:20:08,1947,10,0,491,0,43,29.29,0.5,0,83,-4,0,831,0,92,306,85,0,1579,89,835,6,810,0,0,2,-1,0,90,89,93,93,32767,0,732.4,-75.08,42.22,-15.19,-15.194212,-75.08312,49107168,832019140,73240
FC89,2024-03-01 13:20:09,1833,12,0,491,0,41.5,29.29,0.5,0,83,-4,0,831,0,92,306,85,0,1579,89,835,6,810,0,0,2,-1,0,90,89,93,93,32767,0,732,-75.08,41.74,-15.19,-15.194131,-75.083192,49106416,832020030,73200
FC89,2024-03-01 13:20:10,1691.5,10,0,491,0,37.5,29.29,0.5,0,83,-4,0,723,0,92,306,85,0,1579,89,727,6,810,0,0,2,-1,0,90,89,93,93,32767,0,731.7,-75.08,38.94,-15.19,-15.194053,-75.083256,49105716,832020900,73170
FC89,2024-03-01 13:20:11,1691.5,10,0,491,0,37.5,29.29,0.5,0,83,-4,0,723,0,92,306,85,0,1579,89,727,6,810,0,0,2,-1,0,90,89,93,93,32767,0,731.5,-75.08,35.76,-15.19,-15.19398,-75.08332,49105092,832021700,73150
FC89,2024-03-01 13:20:12,1578.5,10,0,491,0,35,29.29,0.5,0,83,-4,0,682,0,92,306,85,0,1579,89,673,6,810,0,0,2,-1,0,90,89,93,93,32767,0,731.4,-75.08,34.72,-15.19,-15.193911,-75.083376,49104492,832022460,73140
FC89,2024-03-01 13:20:13,1410,8,0,491,0,32,29.29,0.5,0,83,-4,0,682,0,92,306,85,0,1579,89,673,6,810,0,0,2,-1,0,90,89,93,93,32767,0,731.2,-75.08,33.44,-15.19,-15.193845,-75.083432,49103888,832023170,73120
FC89,2024-03-01 13:20:14,1237,6,0,491,0,28,29.29,0.5,0,83,-4,0,550,0,92,306,85,0,1579,89,526,6,810,0,0,2,-1,0,90,89,93,93,32767,0,731,-75.08,29.05,-15.19,-15.193786,-75.08348,49103352,832023900,73100
FC89,2024-03-01 13:20:15,1598.5,4,0,491,0,26.5,29.29,0.5,0,83,-4,0,550,0,92,306,85,0,1579,89,526,5,810,0,0,2,-1,0,90,89,93,93,32767,0,730.7,-75.08,26.2,-15.19,-15.193736,-75.083528,49102848,832024400,73070
FC89,2024-03-01 13:20:16,1598.5,4,0,491,0,26.5,29.29,0.5,0,83,-4,0,550,0,92,306,85,0,1579,89,526,5,810,0,0,2,-1,0,90,89,93,93,32767,0,730.5,-75.08,25.11,-15.19,-15.193692,-75.083576,49102340,832024900,73050
FC89,2024-03-01 13:20:17,1573.5,6,0,491,0,25.5,29.29,0.5,0,83,-4,0,507,0,92,306,85,0,1579,90,479,5,810,0,0,2,-1,0,90,90,95,94,32767,0,729.79,-75.08,25.66,-15.19,-15.193651,-75.083624,49101804,832025340,72980
FC89,2024-03-01 13:20:18,1638,4,0,491,0,26.5,29.29,0.5,0,83,-4,0,526,0,92,306,85,0,1579,90,506,5,810,0,0,2,-1,0,90,90,95,94,32767,0,729.2,-75.08,24.87,-15.19,-15.193615,-75.08368,49101236,832025700,72920
FC89,2024-03-01 13:20:19,1638,4,0,491,0,26.5,29.29,0.5,0,83,-4,0,526,0,92,306,85,0,1579,90,506,5,810,0,0,2,-1,0,90,90,95,94,32767,0,728.5,-75.08,25.87,-15.19,-15.19358,-75.083728,49100632,832026100,72850
FC89,2024-03-01 13:20:20,1750.5,4,0,485,0,28,29.29,0.5,0,83,0,0,560,0,91,226,85,0,1130,90,548,5,797,0,0,2,0,-1,90,90,95,94,32767,0,727.9,-75.08,27.07,-15.19,-15.193547,-75.083792,49099988,832026500,72790
FC89,2024-03-01 13:20:21,1750.5,4,0,485,0,28,29.29,0.5,0,83,0,0,560,0,91,226,85,0,1130,90,548,5,797,0,0,2,0,-1,90,90,95,94,32767,0,727.09,-75.08,28.2,-15.19,-15.193514,-75.083856,49099300,832026900,72710
FC89,2024-03-01 13:20:22,1882.5,6,0,485,0,30.5,29.29,0.5,0,83,0,0,560,0,91,226,85,0,1130,90,548,5,797,0,0,2,0,-1,90,90,95,94,32767,0,726.2,-75.08,29.29,-15.19,-15.193482,-75.08392,49098580,832027200,72620
FC89,2024-03-01 13:20:23,1950,8,0,485,0,31,29.29,0.5,0,83,0,0,625,0,91,226,85,0,1130,90,603,5,797,0,0,2,0,-1,90,90,95,94,32767,0,725.29,-75.08,30.55,-15.19,-15.193453,-75.083992,49097816,832027500,72530
FC89,2024-03-01 13:20:24,1950,8,0,485,0,32,29.29,0.5,0,83,0,0,625,0,91,226,85,0,1130,90,603,5,797,0,0,2,0,-1,90,90,95,94,32767,0,724.59,-75.08,30.7,-15.19,-15.193427,-75.084072,49097012,832027840,72460
