FC89,2024-03-01 19:06:06,0,0,0,0,0,0,25.5,0,0,80,8,0,0,0,57,0,67,0,0,78,0,0,757,0,0,1,2,5,69,67,71,66,0,140.8,732.5,-75.08,0.01,-15.19,-15.193787,-75.084272,49094832,832023800,73250
FC89,2024-03-01 19:06:07,0,0,0,0,0,0,25.5,0,0,80,8,0,0,0,57,0,67,0,0,78,0,0,757,0,0,1,2,5,69,67,71,66,0,140.8,732.4,-75.08,0,-15.19,-15.193787,-75.084272,49094832,832023800,73240
FC89,2024-03-01 19:06:08,0,0,0,0,0,0,25.5,0,0,80,8,0,0,0,57,0,67,0,0,78,0,0,757,0,0,1,2,5,69,67,71,66,0,140.8,732.29,-75.08,0.03,-15.19,-15.193787,-75.084272,49094832,832023800,73230
FC89,2024-03-01 19:06:09,0,0,0,0,0,0,25.5,0,0,80,8,0,0,0,57,0,67,0,0,78,0,0,757,0,0,1,2,5,69,67,71,66,0,140.8,732.2,-75.08,0.09,-15.19,-15.193787,-75.084272,49094832,832023800,73220
FC89,2024-03-01 19:06:10,0,0,0,0,0,0,25.5,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,732.09,-75.08,0.01,-15.19,-15.193787,-75.084272,49094832,832023800,73210
FC89,2024-03-01 19:06:11,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,732,-75.08,0.03,-15.19,-15.193787,-75.084272,49094832,832023800,73200
FC89,2024-03-01 19:06:12,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,731.9,-75.08,0.14,-15.19,-15.193787,-75.084272,49094824,832023800,73190
FC89,2024-03-01 19:06:13,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,731.79,-75.08,0.05,-15.19,-15.193788,-75.084272,49094824,832023800,73180
FC89,2024-03-01 19:06:14,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,731.59,-75.08,0.01,-15.19,-15.193788,-75.084272,49094824,832023800,73160
FC89,2024-03-01 19:06:15,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,731.5,-75.08,0.05,-15.19,-15.193788,-75.084272,49094824,832023800,73150
FC89,2024-03-01 19:06:16,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,731.4,-75.08,0.09,-15.19,-15.193788,-75.084272,49094824,832023800,73140
FC89,2024-03-01 19:06:17,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,731.29,-75.08,0.03,-15.19,-15.193788,-75.084272,49094824,832023800,73130
FC89,2024-03-01 19:06:18,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,731.09,-75.08,0,-15.19,-15.193788,-75.084272,49094812,832023800,73110
FC89,2024-03-01 19:06:19,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,731,-75.08,0.03,-15.19,-15.193788,-75.084272,49094812,832023800,73100
FC89,2024-03-01 19:06:20,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,730.9,-75.08,0.01,-15.19,-15.193788,-75.084272,49094812,832023800,73090
FC89,2024-03-01 19:06:21,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,730.79,-75.08,0.01,-15.19,-15.193788,-75.084272,49094812,832023800,73080
FC89,2024-03-01 19:06:22,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,730.7,-75.08,0.01,-15.19,-15.193788,-75.084272,49094812,832023800,73070
FC89,2024-03-01 19:06:23,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,730.5,-75.08,0.03,-15.19,-15.193788,-75.084272,49094812,832023800,73050
FC89,2024-03-01 19:06:24,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,730.4,-75.08,0,-15.19,-15.193788,-75.084272,49094800,832023800,73040
FC89,2024-03-01 19:06:25,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,730.29,-75.08,0.01,-15.19,-15.193788,-75.084272,49094800,832023800,73030
FC89,2024-03-01 19:06:26,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,730.2,-75.08,0.05,-15.19,-15.193789,-75.084272,49094800,832023800,73020
FC89,2024-03-01 19:06:27,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,730.09,-75.08,0.01,-15.19,-15.193789,-75.084272,49094800,832023800,73010
FC89,2024-03-01 19:06:28,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,730,-75.08,0,-15.19,-15.193789,-75.084272,49094792,832023800,73000
FC89,2024-03-01 19:06:29,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,729.79,-75.08,0,-15.19,-15.193789,-75.084272,49094792,832023800,72980
FC89,2024-03-01 19:06:30,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,729.7,-75.08,0.01,-15.19,-15.193789,-75.084272,49094792,832023800,72970
FC89,2024-03-01 19:06:31,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,729.59,-75.08,0.01,-15.19,-15.193789,-75.084272,49094792,832023800,72960
FC89,2024-03-01 19:06:32,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,729.4,-75.08,0.01,-15.19,-15.193789,-75.084272,49094792,832023800,72940
FC89,2024-03-01 19:06:33,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,729.29,-75.08,0,-15.19,-15.193789,-75.08428,49094780,832023800,72930
FC89,2024-03-01 19:06:34,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,729.2,-75.08,0.01,-15.19,-15.193789,-75.08428,49094780,832023800,72920
FC89,2024-03-01 19:06:35,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,729.09,-75.08,0.05,-15.19,-15.19379,-75.08428,49094780,832023800,72910
FC89,2024-03-01 19:06:36,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,729,-75.08,0.09,-15.19,-15.19379,-75.08428,49094780,832023800,72900
FC89,2024-03-01 19:06:37,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,728.9,-75.08,0.09,-15.19,-15.19379,-75.08428,49094780,832023800,72890
FC89,2024-03-01 19:06:38,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,728.7,-75.08,0.11,-15.19,-15.19379,-75.08428,49094780,832023800,72870
FC89,2024-03-01 19:06:39,0,0,0,0,0,0,24.79,0,0,80,6,0,0,0,57,0,66,0,0,78,0,0,761,0,0,1,2,5,69,67,71,66,0,140.8,728.59,-75.08,0,-15.19,-15.19379,-75.08428,49094768,832023800,72860
FC89,2024-03-01 19:06:40,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,728.5,-75.08,0.05,-15.19,-15.19379,-75.08428,49094768,832023800,72850
FC89,2024-03-01 19:06:41,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,728.4,-75.08,0,-15.19,-15.19379,-75.08428,49094768,832023800,72840
FC89,2024-03-01 19:06:42,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,728.29,-75.08,0.09,-15.19,-15.19379,-75.08428,49094768,832023800,72830
FC89,2024-03-01 19:06:43,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,728.2,-75.08,0.01,-15.19,-15.19379,-75.08428,49094768,832023800,72820
FC89,2024-03-01 19:06:44,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,728.09,-75.08,0.03,-15.19,-15.19379,-75.08428,49094768,832023800,72810
FC89,2024-03-01 19:06:45,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,728,-75.08,0.03,-15.19,-15.193791,-75.08428,49094768,832023800,72800
FC89,2024-03-01 19:06:46,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.9,-75.08,0.01,-15.19,-15.193791,-75.08428,49094768,832023800,72790
FC89,2024-03-01 19:06:47,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.79,-75.08,0.03,-15.19,-15.193791,-75.08428,49094760,832023800,72780
FC89,2024-03-01 19:06:48,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.7,-75.08,0.03,-15.19,-15.193791,-75.08428,49094760,832023800,72770
FC89,2024-03-01 19:06:49,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.59,-75.08,0,-15.19,-15.193791,-75.08428,49094760,832023800,72760
FC89,2024-03-01 19:06:50,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.5,-75.08,0,-15.19,-15.193791,-75.08428,49094760,832023800,72750
FC89,2024-03-01 19:06:51,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.4,-75.08,0.01,-15.19,-15.193792,-75.08428,49094760,832023800,72740
FC89,2024-03-01 19:06:52,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.4,-75.08,0.01,-15.19,-15.193792,-75.08428,49094760,832023800,72740
FC89,2024-03-01 19:06:53,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.29,-75.08,0.03,-15.19,-15.193792,-75.08428,49094760,832023800,72730
FC89,2024-03-01 19:06:54,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.2,-75.08,0,-15.19,-15.193792,-75.08428,49094760,832023800,72720
FC89,2024-03-01 19:06:55,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.09,-75.08,0.03,-15.19,-15.193792,-75.08428,49094760,832023800,72710
FC89,2024-03-01 19:06:56,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727.09,-75.08,0.07,-15.19,-15.193792,-75.08428,49094760,832023800,72710
FC89,2024-03-01 19:06:57,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,727,-75.08,0.01,-15.19,-15.193792,-75.08428,49094760,832023800,72700
FC89,2024-03-01 19:06:58,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,726.9,-75.08,0.03,-15.19,-15.193792,-75.08428,49094760,832023800,72690
FC89,2024-03-01 19:06:59,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,69,67,71,66,0,140.8,726.9,-75.08,0.01,-15.19,-15.193792,-75.08428,49094760,832023800,72690
FC89,2024-03-01 19:07:00,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.79,-75.08,0.01,-15.19,-15.193792,-75.08428,49094760,832023800,72680
FC89,2024-03-01 19:07:01,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.7,-75.08,0.01,-15.19,-15.193792,-75.08428,49094760,832023800,72670
FC89,2024-03-01 19:07:02,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.7,-75.08,0,-15.19,-15.193792,-75.08428,49094760,832023800,72670
FC89,2024-03-01 19:07:03,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.59,-75.08,0.01,-15.19,-15.193792,-75.08428,49094760,832023800,72660
FC89,2024-03-01 19:07:04,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.5,-75.08,0.01,-15.19,-15.193792,-75.08428,49094760,832023800,72650
FC89,2024-03-01 19:07:05,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.4,-75.08,0.03,-15.19,-15.193792,-75.08428,49094760,832023800,72640
FC89,2024-03-01 19:07:06,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.29,-75.08,0.14,-15.19,-15.193792,-75.08428,49094760,832023800,72630
FC89,2024-03-01 19:07:07,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.29,-75.08,0.01,-15.19,-15.193792,-75.08428,49094760,832023800,72630
FC89,2024-03-01 19:07:08,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.2,-75.08,0.07,-15.19,-15.193792,-75.08428,49094760,832023800,72620
FC89,2024-03-01 19:07:09,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,57,0,66,0,0,78,0,0,749,0,0,1,2,5,68,67,71,66,0,140.8,726.2,-75.08,0.01,-15.19,-15.193793,-75.08428,49094760,832023740,72620
FC89,2024-03-01 19:07:10,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,56,0,66,0,0,78,0,0,755,0,0,1,1,6,68,67,71,65,0,140.8,726.09,-75.08,0,-15.19,-15.193793,-75.08428,49094760,832023740,72610
FC89,2024-03-01 19:07:11,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,56,0,66,0,0,78,0,0,755,0,0,1,1,6,68,67,71,65,0,140.8,726.09,-75.08,0.07,-15.19,-15.193793,-75.08428,49094760,832023740,72610
FC89,2024-03-01 19:07:12,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,56,0,66,0,0,78,0,0,755,0,0,1,1,6,68,67,71,65,0,140.8,726,-75.08,0.05,-15.19,-15.193793,-75.08428,49094760,832023740,72600
FC89,2024-03-01 19:07:13,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,56,0,66,0,0,78,0,0,755,0,0,1,1,6,68,67,71,65,0,140.8,726,-75.08,0.07,-15.19,-15.193793,-75.08428,49094760,832023740,72600
FC89,2024-03-01 19:07:14,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,56,0,66,0,0,78,0,0,755,0,0,1,1,6,68,67,71,65,0,140.8,725.9,-75.08,0.01,-15.19,-15.193793,-75.08428,49094760,832023740,72590
FC89,2024-03-01 19:07:15,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,56,0,66,0,0,78,0,0,755,0,0,1,1,6,68,67,71,65,0,140.8,725.9,-75.08,0.03,-15.19,-15.193793,-75.08428,49094760,832023740,72590
FC89,2024-03-01 19:07:16,0,0,0,0,0,0,24.79,0,0,80,8,0,0,0,56,0,66,0,0,78,0,0,755,0,0,1,1,6,68,67,71,65,0,140.8,725.9,-75.08,0.01,-15.19,-15.193794,-75.08428,49094760,832023740,72590
